184,2846,42,-88
131,1693,42,-88
178,3296,42,-88
149,9627,42,-88
144,6184,42,-88
156,6836,42,-88
165,1902,42,-88
148,4594,42,-88
134,9893,42,-88
288,1446,42,-88
235,1928,42,-88
230,9921,42,-88
253,1614,42,-88
247,4912,42,-88
283,7122,42,-88
87,7824,41,-88
141,140,42,-88
80,3430,42,-88
84,10429,41,-88
96,10609,41,-88
68,1267,42,-88
106,7760,41,-88
70,406,42,-88
127,5630,42,-88
103,7643,41,-88
84,5767,41,-88
70,3599,42,-88
100,9227,41,-88
95,7288,42,-88
133,1948,42,-88
90,10309,41,-88
88,9041,42,-88
53,4652,42,-88
70,6085,42,-88
94,5288,42,-88
97,8006,42,-88
69,4154,42,-88
72,5079,42,-88
94,658,42,-88
83,6560,42,-88
84,2418,42,-88
159,3943,42,-88
107,306,42,-88
115,3152,42,-88
109,7520,41,-88
86,5930,42,-88
112,3011,42,-88
105,2374,42,-88
99,4524,41,-88
130,3883,42,-88
90,8138,41,-88
113,4569,41,-88
118,2574,42,-88
128,3756,42,-88
129,226,42,-88
140,6185,42,-88
104,9057,42,-88
151,6122,42,-88
136,6214,42,-88
136,2334,42,-88
86,8750,42,-88
141,1172,42,-88
141,6530,42,-88
154,8456,42,-88
142,5250,42,-88
59,4414,41,-88
138,4130,42,-88
101,7851,41,-88
85,9231,42,-88
84,7207,41,-88
89,4603,42,-88
76,7282,41,-88
86,9699,42,-88
134,1422,42,-88
85,6454,42,-88
157,9464,42,-88
111,6806,41,-88
121,7405,42,-88
116,5121,42,-88
128,5993,42,-88
117,2031,42,-88
79,116,42,-88
99,229,42,-88
130,2796,42,-88
175,4373,42,-88
255,7356,42,-88
204,3000,42,-88
178,3749,42,-88
152,3862,42,-88
320,6024,42,-88
228,7711,42,-88
224,1914,42,-88
219,6360,42,-88
179,5045,42,-88
153,3866,42,-88
131,6720,42,-88
94,5309,42,-88
169,1027,42,-88
109,7465,42,-88
101,4395,42,-88
110,3187,42,-88
82,6364,42,-89
204,4894,42,-88
102,7569,42,-89
107,8102,42,-88
126,6189,42,-88
273,6562,42,-88
174,4033,42,-88
95,5109,42,-88
163,4180,42,-88
154,1957,42,-88
150,1049,42,-88
151,1221,42,-88
368,7896,42,-88
265,12073,42,-88
236,5186,42,-88
256,10660,42,-88
269,6277,42,-88
203,91,42,-88
125,147,42,-88
318,1095,42,-88
328,2686,42,-88
154,2483,42,-88
233,417,42,-88
318,124,42,-88
192,1333,42,-88
233,743,42,-88
91,41,42,-88
291,12,42,-88
98,154,42,-88
99,88,42,-88
74,1707,42,-88
278,546,42,-88
126,38,42,-88
113,1005,42,-88
246,68,42,-88
164,589,42,-88
79,75,42,-88
124,3,42,-88
220,296,42,-88
241,2537,42,-88
143,35,42,-88
88,5731,42,-88
196,77,42,-88
73,935,42,-88
102,909,42,-88
170,251,42,-88
161,20,42,-88
209,184,42,-88
210,151,42,-88
113,426,42,-88
101,497,42,-88
195,699,42,-88
256,3250,42,-88
258,24,42,-88
92,500,42,-88
118,255,42,-88
135,949,42,-88
132,2041,42,-88
336,6411,42,-88
180,2632,42,-88
221,4565,42,-88
278,132,42,-88
210,768,42,-88
178,966,42,-88
284,10395,42,-88
212,3133,42,-88
173,643,42,-88
205,6064,42,-88
208,3413,42,-88
124,4716,42,-88
112,23,42,-88
123,4001,42,-88
66,2662,42,-88
57,1788,41,-88
91,4116,41,-88
78,7746,41,-88
103,9181,41,-88
71,8533,41,-88
75,2259,42,-89
102,11745,42,-89
79,10914,42,-89
97,10751,42,-89
98,9957,42,-89
68,10186,42,-89
70,5320,42,-89
81,6626,42,-89
84,5443,42,-89
85,6586,42,-89
34,4339,42,-89
36,4931,42,-89
44,3207,42,-89
33,4734,42,-89
65,3594,42,-89
55,2403,42,-89
59,3646,42,-89
84,4661,42,-89
79,5088,42,-89
69,4589,42,-89
68,1407,41,-91
81,11791,41,-90
75,10361,41,-90
130,8352,41,-90
99,9253,41,-90
79,4265,42,-90
98,7081,41,-90
94,10414,41,-91
78,671,41,-91
99,10207,41,-90
80,9286,42,-90
61,1753,41,-90
43,5615,41,-90
108,12247,41,-90
91,6775,41,-90
116,9008,41,-90
122,12134,41,-90
74,10349,41,-90
104,8977,41,-89
86,11623,41,-90
78,10825,40,-90
108,11612,41,-90
95,11172,41,-90
80,10413,40,-90
112,11721,41,-90
126,6724,41,-89
107,4979,41,-89
78,1316,41,-90
89,10018,41,-90
80,12441,41,-89
61,12935,40,-90
96,10681,41,-89
69,12023,41,-89
103,4092,41,-89
40,5195,41,-90
65,3094,41,-90
33,6369,41,-90
49,8595,41,-90
91,7686,41,-90
67,9580,41,-90
86,4141,41,-90
89,3772,41,-90
96,5376,41,-90
71,8346,41,-90
82,2047,40,-89
99,2983,40,-89
115,11471,41,-89
71,10335,41,-89
69,11634,41,-89
126,12936,41,-89
104,11732,41,-89
70,10638,40,-90
113,11398,40,-89
94,10579,41,-89
81,11512,41,-89
109,9200,40,-89
81,11736,40,-89
132,9497,41,-89
97,9470,40,-89
107,10702,41,-89
87,11932,40,-89
99,11055,41,-89
73,11268,40,-89
68,9810,41,-89
62,849,41,-89
94,12454,41,-89
106,9841,41,-89
85,3063,40,-88
75,4216,40,-88
81,1778,40,-88
85,3595,40,-88
100,4286,40,-88
89,12642,40,-88
78,12937,40,-88
70,11238,40,-88
102,8400,40,-88
89,11922,40,-88
97,11630,40,-88
57,5530,40,-88
101,8572,40,-88
103,9069,40,-88
92,12050,40,-88
104,10918,40,-88
84,11083,39,-90
64,2698,39,-90
85,8335,39,-90
56,11578,39,-90
68,7599,39,-90
101,2752,39,-90
94,7535,39,-90
79,5450,39,-90
61,1166,39,-90
48,11286,39,-90
40,10069,39,-90
90,11365,39,-90
84,10074,39,-90
88,11820,39,-90
65,10428,39,-90
49,12079,39,-90
66,7524,39,-90
96,10877,39,-90
44,8771,39,-90
32,8133,39,-90
32,7461,39,-90
31,5213,39,-90
30,7928,39,-90
83,6832,39,-90
95,12631,39,-90
100,11009,39,-90
94,11854,39,-89
65,12652,39,-89
78,5546,39,-90
95,3007,39,-90
73,5617,39,-90
77,2720,39,-90
90,8278,39,-90
74,8242,39,-89
76,9525,39,-90
73,2392,39,-90
122,5457,38,-90
65,11450,39,-90
55,12287,39,-90
107,7814,38,-90
88,10729,39,-90
92,5670,39,-90
87,9087,39,-90
63,9977,38,-90
102,6975,38,-90
103,8382,38,-90
92,9526,38,-90
89,9869,39,-90
124,2332,39,-90
98,10077,39,-90
113,12424,38,-90
93,9183,39,-90
94,7922,39,-90
93,12938,38,-90
113,6111,38,-90
91,5550,39,-89
104,10865,39,-88
89,7275,40,-90
61,2881,40,-90
58,3083,40,-90
69,1829,40,-90
76,8699,40,-90
177,5801,39,-91
121,2107,38,-90
133,1990,39,-91
120,7157,38,-90
107,12228,39,-91
104,11342,38,-91
111,8951,38,-91
147,1757,39,-91
100,10285,38,-90
102,6073,38,-91
140,830,39,-91
110,9850,38,-91
136,8449,38,-91
138,1470,39,-90
112,7192,38,-90
77,559,39,-90
72,1511,39,-90
85,4365,39,-90
156,10775,39,-91
110,12939,38,-91
128,7308,39,-91
80,4297,39,-90
127,3580,39,-90
104,8326,39,-90
103,11447,38,-90
122,6195,38,-91
117,5950,38,-91
115,8111,38,-91
126,3005,38,-90
118,12481,39,-91
112,5467,38,-91
110,9095,38,-90
78,5547,39,-90
128,7387,39,-90
105,4698,39,-91
140,11996,39,-90
116,9235,39,-90
111,5384,39,-90
244,5342,39,-90
64,7538,39,-90
151,5015,39,-90
136,3148,39,-90
105,4814,39,-90
54,4351,39,-90
78,5000,39,-90
32,6675,39,-90
68,1851,39,-90
31,4332,39,-90
93,962,39,-90
149,7455,39,-90
53,2379,39,-90
161,1600,39,-90
35,7406,39,-90
51,3787,39,-90
177,1238,39,-90
119,733,39,-90
248,7317,39,-90
100,1589,39,-90
140,5893,39,-90
158,8898,39,-90
130,3352,39,-90
122,501,38,-90
104,1982,39,-90
198,6957,39,-90
137,7202,39,-90
57,7958,39,-90
56,6519,39,-90
57,5741,39,-90
51,472,39,-90
51,3953,39,-90
64,4122,39,-90
125,3930,39,-90
171,6102,39,-90
117,7715,39,-90
160,7280,39,-90
123,3727,39,-90
42,6934,39,-90
118,704,39,-91
118,1115,39,-91
124,1382,39,-91
155,10031,39,-91
81,9809,39,-91
111,12410,39,-91
141,11526,39,-91
121,10396,39,-91
119,1460,39,-91
119,6056,39,-91
119,12940,39,-91
119,234,39,-91
105,4349,39,-91
120,3687,39,-91
102,9619,39,-91
95,4012,39,-94
92,2727,39,-94
80,9245,39,-94
87,11166,39,-94
84,5984,39,-94
104,5151,39,-94
66,3888,39,-95
120,8355,39,-94
75,8730,39,-94
120,10773,39,-94
62,4780,39,-94
60,4639,39,-94
49,8863,39,-94
59,10657,39,-94
81,2244,39,-94
78,5822,39,-94
88,6688,39,-94
83,8526,39,-94
115,6980,39,-94
88,10472,39,-94
99,4662,39,-94
104,5050,39,-94
102,2079,39,-94
124,12941,39,-94
93,6804,39,-94
119,5973,39,-95
103,5333,39,-94
111,6358,39,-94
109,3808,39,-94
113,6814,39,-95
74,4000,39,-94
109,10087,39,-95
192,12263,39,-95
68,6187,39,-95
110,5677,39,-95
174,7307,39,-95
165,6123,39,-95
109,3814,39,-95
96,6256,39,-95
83,5817,39,-95
91,1053,39,-95
89,2762,39,-95
43,6874,39,-95
32,6868,39,-95
43,11794,39,-94
36,8801,39,-94
31,5718,39,-95
28,6176,39,-95
58,7748,39,-94
32,4044,39,-95
82,4505,39,-95
31,6574,39,-95
70,2359,39,-94
49,3803,39,-94
87,10607,39,-94
73,5957,39,-95
68,3287,39,-94
112,11320,39,-94
99,9457,39,-95
94,12220,39,-95
106,10613,39,-95
102,4551,39,-95
113,3426,39,-95
119,8585,39,-95
118,7885,39,-95
105,4392,39,-95
115,7831,39,-95
116,9192,39,-94
105,9489,39,-94
97,12356,40,-95
96,12511,39,-95
57,3145,37,-95
64,2591,37,-95
69,7438,37,-95
62,3470,37,-94
62,6853,37,-94
92,10576,39,-92
97,8858,39,-92
88,2391,39,-92
85,1106,39,-92
94,352,39,-92
74,7777,39,-92
88,12942,39,-92
83,11496,39,-93
67,5580,39,-92
72,10365,39,-92
73,9390,39,-94
83,3559,38,-92
79,8118,38,-92
72,12135,37,-94
93,12943,37,-94
78,8516,37,-93
81,10444,37,-93
102,2858,37,-93
75,4620,37,-93
99,7368,37,-93
84,8454,37,-93
77,10699,37,-94
77,9870,37,-93
67,2253,37,-93
65,1265,37,-93
75,2092,37,-93
53,8304,37,-93
73,509,37,-93
92,8191,37,-93
83,6818,37,-93
107,8115,39,-95
107,8105,39,-95
151,11797,39,-95
130,10026,39,-95
116,10435,39,-95
110,9932,39,-95
119,3706,39,-95
104,4108,39,-95
108,4035,39,-95
115,4819,39,-95
117,3036,39,-95
117,7905,39,-95
118,330,39,-95
115,105,39,-95
66,9121,38,-95
104,7102,39,-95
123,7342,39,-95
144,8294,39,-95
39,5942,39,-95
46,2317,39,-95
70,5668,39,-95
46,3471,39,-95
69,3665,39,-95
96,4371,39,-95
87,7170,39,-95
77,7372,39,-95
122,4905,39,-95
116,5034,39,-95
122,4630,39,-95
141,6300,39,-95
177,6893,39,-95
140,5909,39,-95
156,3815,39,-95
128,5224,39,-95
107,4971,39,-95
137,11052,39,-95
115,2083,39,-95
112,3661,39,-95
110,6270,39,-95
107,3574,39,-95
112,3316,39,-95
126,8857,39,-95
104,6768,39,-95
136,9859,39,-95
132,5158,39,-95
122,3911,39,-95
142,7259,39,-95
123,7190,39,-95
130,9002,39,-95
100,11382,39,-96
73,10583,39,-96
98,10588,39,-96
99,9843,39,-96
63,3948,39,-96
59,4792,39,-96
59,7761,39,-96
46,10149,39,-96
89,9206,39,-96
113,8397,39,-96
61,7886,39,-96
91,3778,39,-96
108,12004,39,-96
51,8816,39,-96
95,8189,39,-96
102,7032,39,-96
100,11671,38,-98
99,9933,38,-98
100,9155,38,-97
105,12222,38,-98
102,2948,38,-97
94,11309,38,-98
115,8037,38,-98
83,6452,38,-97
107,10890,38,-97
107,10468,38,-97
102,6998,38,-97
72,2642,38,-97
74,5575,38,-97
121,4944,38,-97
104,6140,38,-97
89,2761,38,-97
70,4750,38,-97
105,6693,38,-97
89,7870,38,-97
60,4390,38,-97
96,1006,38,-97
61,3552,38,-97
109,9946,38,-97
62,4369,38,-97
69,3356,38,-97
68,3500,38,-97
65,6905,38,-97
95,6061,38,-97
109,5776,38,-97
121,12524,38,-97
116,7339,38,-97
120,7834,38,-97
99,12526,41,-96
103,9976,41,-96
77,3286,41,-96
123,8399,41,-96
111,6672,42,-96
132,5006,41,-96
138,11560,41,-96
107,7664,41,-96
89,3473,41,-96
103,10924,41,-96
93,11232,41,-96
93,8885,41,-97
101,10952,41,-96
174,9760,41,-96
81,1935,41,-96
86,3697,41,-96
111,4027,41,-96
79,2807,41,-96
112,4904,41,-96
118,4431,41,-96
98,8130,41,-96
110,7700,41,-96
110,7879,41,-96
90,3893,41,-96
123,5966,41,-96
107,3875,41,-96
92,5187,41,-96
120,5025,41,-96
69,6298,41,-96
119,6025,41,-96
102,9287,41,-96
105,2399,41,-96
116,3175,41,-96
101,6282,41,-96
111,3041,41,-96
89,6055,41,-96
131,10227,41,-96
113,3971,41,-96
83,6481,41,-96
105,9056,41,-96
110,3521,41,-96
80,8949,41,-96
112,3026,41,-96
128,10408,41,-97
127,10202,41,-97
98,3188,41,-97
80,6142,41,-97
110,5152,41,-97
122,7606,41,-97
118,3068,41,-97
115,6843,41,-97
86,7719,41,-97
111,4823,41,-97
139,6938,41,-97
136,1360,41,-97
151,12944,41,-97
126,2056,41,-97
132,6518,41,-97
122,9609,41,-97
155,12945,41,-97
125,10153,41,-97
79,10166,41,-104
107,7784,42,-104
85,10483,42,-104
99,4674,42,-104
134,4350,30,-90
131,6210,30,-90
115,2551,30,-90
157,3702,30,-90
125,6353,30,-90
120,4515,30,-90
99,5723,30,-90
94,5171,30,-90
85,1303,30,-90
81,1672,30,-90
104,5201,30,-90
106,405,30,-90
103,2776,30,-90
92,6090,30,-90
89,270,30,-90
75,1762,30,-90
345,6141,30,-90
246,2232,30,-90
178,1211,30,-90
125,6157,30,-90
112,1883,30,-90
131,3082,30,-90
182,5526,30,-90
80,6649,30,-90
311,5603,30,-90
84,2344,30,-90
112,3193,30,-91
78,2943,30,-91
94,2854,30,-91
115,1974,30,-90
113,8348,31,-90
127,6747,30,-90
115,2898,30,-90
86,1417,30,-90
78,4358,30,-90
86,4321,30,-90
122,5258,30,-90
60,7209,30,-92
84,2191,30,-92
92,5807,30,-92
72,1703,30,-93
102,2985,30,-93
73,4429,30,-93
100,6100,30,-93
86,3450,31,-93
82,3167,30,-93
102,10125,30,-93
79,7701,30,-93
116,12265,30,-91
77,4039,31,-91
107,10016,30,-91
125,12113,30,-91
113,2656,30,-91
103,6940,31,-91
104,5364,30,-91
118,1046,30,-91
92,11737,31,-91
110,12577,31,-91
111,4893,31,-91
60,5037,30,-91
52,3274,30,-91
94,2903,30,-91
130,2017,30,-91
129,5578,30,-91
132,3049,30,-91
74,6408,31,-91
63,6865,31,-91
82,4948,30,-91
75,2039,30,-91
96,1318,30,-91
111,2732,30,-91
96,8573,31,-91
84,9261,30,-91
115,4686,30,-91
112,7218,33,-94
77,11160,32,-94
100,5733,33,-94
70,8808,32,-94
85,10580,32,-94
60,12020,33,-94
58,12946,33,-94
76,9978,33,-94
48,8812,33,-94
40,8921,33,-94
37,8870,32,-94
66,7361,32,-94
91,4561,32,-94
84,3235,32,-94
61,2267,33,-94
45,5251,32,-94
38,4214,32,-94
105,2671,33,-94
89,2676,32,-94
104,8320,32,-94
78,3997,32,-94
78,7630,32,-94
80,7180,32,-94
85,3944,33,-92
75,2150,33,-92
71,12350,33,-92
68,9677,33,-93
67,2608,33,-93
90,2342,33,-92
68,6535,32,-92
74,5163,31,-92
95,5101,31,-93
87,2366,31,-92
72,4076,35,-93
92,5989,35,-93
86,1167,34,-93
66,5193,35,-94
83,10083,34,-93
94,11367,35,-93
87,10165,35,-93
44,12725,35,-91
87,8550,35,-92
78,9691,35,-92
75,4636,35,-93
75,11136,35,-93
84,4997,35,-92
88,5980,35,-92
84,2260,35,-92
63,9782,35,-92
68,10518,36,-92
80,2805,35,-92
89,646,35,-92
75,12346,35,-92
47,10124,34,-91
59,9266,35,-92
85,7593,35,-92
79,11343,35,-92
64,1655,35,-92
68,7283,35,-92
70,7467,35,-92
80,9407,35,-92
95,4178,35,-92
43,6245,35,-92
81,4294,35,-92
47,6310,35,-92
61,3692,35,-92
78,2301,35,-92
94,12947,35,-93
65,12948,35,-93
89,11546,35,-93
77,12663,35,-92
82,8529,35,-92
81,7665,35,-92
167,11475,35,-92
54,7480,35,-92
54,2327,35,-92
89,4939,35,-92
54,4127,35,-92
140,7806,35,-92
50,2653,35,-92
83,6001,35,-92
98,4616,35,-92
94,5830,35,-92
111,6319,35,-92
84,7298,35,-92
68,1423,36,-91
94,1000,36,-94
83,7759,36,-94
84,6147,36,-94
106,12949,36,-94
85,7937,36,-94
68,11374,36,-94
96,12100,36,-94
74,7658,36,-94
75,11459,36,-94
88,8635,36,-94
78,8690,36,-94
81,1919,36,-94
93,2405,36,-94
75,3747,36,-95
55,4514,35,-94
73,3398,35,-94
49,3871,35,-94
75,7536,35,-94
93,9049,35,-94
74,6652,35,-94
68,9210,35,-94
79,6246,35,-94
66,10068,35,-94
65,12690,35,-94
73,9486,35,-94
62,10550,36,-94
64,11839,36,-94
74,11063,36,-94
67,2163,35,-94
95,4784,36,-98
57,10982,35,-98
141,10425,36,-97
79,4584,36,-98
96,7057,35,-98
102,2736,34,-98
99,1143,36,-97
59,5071,35,-98
94,5235,35,-97
93,8874,35,-97
69,10906,36,-98
105,1089,36,-97
69,4469,36,-98
76,4911,36,-97
89,8011,35,-97
86,8648,36,-97
75,6987,35,-97
78,9982,36,-97
68,11351,35,-98
93,3737,35,-98
95,7888,35,-98
82,12950,35,-98
79,7610,35,-97
96,3540,35,-97
92,1272,35,-97
103,2718,35,-97
105,7624,36,-98
72,7245,35,-97
61,9061,36,-97
98,6622,35,-98
94,11089,35,-97
62,12294,35,-97
90,412,36,-98
89,8980,35,-98
64,11035,35,-98
64,11201,36,-98
53,5854,35,-98
69,2621,35,-98
47,5612,35,-98
51,4151,35,-98
68,2141,35,-97
42,6253,36,-97
82,2261,36,-98
59,4382,36,-98
64,4593,35,-97
105,8484,36,-98
43,8622,35,-97
86,5840,36,-98
56,2146,35,-98
95,1541,36,-98
75,9826,36,-97
78,6924,36,-98
72,3383,35,-98
89,11767,35,-98
48,4758,35,-97
80,4671,35,-97
105,11010,36,-97
76,3514,36,-98
78,10542,36,-98
76,4299,35,-97
76,5766,35,-98
64,12159,35,-97
98,6342,36,-98
57,10892,35,-97
101,8659,35,-97
133,12951,36,-97
76,2426,35,-98
88,626,35,-97
78,3153,36,-98
99,7754,35,-97
104,10915,35,-98
93,1431,35,-98
112,12387,35,-98
91,9743,35,-98
74,1592,34,-97
89,11527,34,-97
71,10589,34,-97
47,5305,35,-98
63,547,35,-98
55,6623,35,-98
70,10902,35,-99
90,9262,35,-98
60,9510,35,-98
53,12373,34,-98
58,12153,35,-99
55,10287,35,-100
51,11796,37,-100
53,12535,37,-100
70,10568,37,-100
92,4570,36,-96
65,7011,36,-96
83,3754,36,-96
81,264,36,-96
86,1643,36,-96
84,8404,36,-96
62,8413,37,-95
74,2348,36,-96
86,6021,36,-96
70,9644,37,-96
52,10834,36,-97
84,8474,36,-96
76,10006,36,-96
93,7469,36,-96
69,9596,36,-96
91,11233,36,-96
76,9258,36,-96
82,8146,36,-96
51,8907,37,-96
81,10105,36,-96
92,1261,36,-96
77,2346,36,-96
75,2668,36,-96
79,9226,36,-96
92,6582,36,-96
101,3057,36,-96
49,6405,36,-96
62,4850,36,-96
71,10620,36,-96
47,6150,36,-96
74,6110,36,-96
98,6321,36,-96
52,3357,36,-96
64,10813,36,-96
93,10070,36,-96
97,9981,36,-96
47,7369,36,-96
52,5335,36,-96
65,6240,36,-96
68,5704,36,-96
48,10545,36,-96
90,9949,36,-96
81,8327,36,-96
81,783,36,-96
77,5759,36,-96
86,4729,36,-96
78,2297,36,-96
93,2824,36,-96
73,4845,36,-96
69,5277,36,-96
45,5114,36,-95
61,2907,36,-95
83,11361,36,-95
84,7029,36,-96
74,7764,36,-95
65,9671,36,-96
71,11027,36,-95
75,11660,36,-96
71,3959,36,-95
66,5916,36,-95
52,11028,35,-95
49,4655,37,-97
76,6763,37,-97
41,8223,37,-97
56,9593,37,-97
47,4477,35,-97
74,5655,35,-97
83,10684,35,-97
74,8799,35,-97
81,8984,35,-97
66,7662,35,-97
73,12104,35,-97
154,7998,33,-97
108,135,33,-97
103,788,33,-97
110,1025,33,-97
113,8473,33,-97
118,5023,33,-97
123,2355,33,-97
144,1365,33,-97
131,4105,33,-97
110,1045,33,-97
124,1612,33,-97
118,385,33,-97
121,1232,33,-97
112,3863,33,-96
128,945,33,-97
118,685,33,-97
109,3448,33,-97
155,8966,33,-97
86,434,33,-97
82,2388,33,-97
88,1066,33,-97
82,511,33,-97
97,1688,33,-97
100,4168,33,-97
76,1418,33,-97
75,1980,33,-97
80,70,33,-97
93,8384,33,-97
107,757,33,-97
101,7687,33,-97
91,873,33,-97
86,744,33,-97
93,572,33,-97
130,2008,33,-97
95,8918,33,-97
108,280,33,-97
102,1444,33,-97
118,2473,33,-97
112,85,33,-97
110,2658,33,-97
104,703,33,-97
108,1363,33,-97
89,8162,34,-97
114,1704,33,-97
121,6304,33,-97
135,1026,33,-97
102,1907,33,-97
107,5099,33,-97
99,4495,33,-96
89,2759,33,-97
57,4649,34,-97
70,5177,34,-97
138,1231,33,-97
106,5586,33,-97
97,620,33,-97
76,903,33,-97
125,9567,32,-96
80,10241,33,-96
71,489,33,-97
75,4486,33,-97
73,2895,32,-97
93,10875,32,-96
66,8383,33,-97
87,2454,33,-96
66,5350,33,-97
88,8555,33,-96
75,5188,33,-97
62,9861,33,-97
74,5753,33,-96
67,4706,33,-97
77,8632,32,-96
77,256,33,-97
80,367,33,-97
80,12084,32,-97
84,3771,33,-97
114,6263,32,-96
83,10809,32,-96
78,5233,33,-97
67,4268,33,-96
79,12178,33,-96
127,12480,32,-96
85,1912,32,-97
100,11792,33,-96
100,9107,32,-97
59,11806,33,-97
100,10590,33,-96
66,4999,33,-97
78,4376,33,-97
120,9569,33,-97
95,4210,33,-96
205,11182,33,-97
202,2524,33,-97
375,4036,33,-97
128,2087,33,-97
251,6054,33,-97
84,121,33,-97
67,2766,33,-97
228,2268,33,-97
50,884,33,-97
61,40,33,-97
179,3776,33,-97
146,574,33,-97
72,6026,33,-97
84,1690,33,-97
333,3750,33,-97
66,459,33,-97
90,87,33,-97
164,2456,33,-97
209,4485,33,-97
101,1759,33,-97
64,2634,33,-97
79,5744,33,-97
111,2811,33,-97
81,5510,33,-97
75,6981,33,-97
165,2206,33,-97
116,4950,33,-97
57,3064,33,-97
86,233,33,-97
155,6503,33,-97
141,3076,33,-97
74,6118,33,-97
139,3837,33,-97
72,5649,33,-97
121,3292,33,-97
128,582,33,-97
69,6718,33,-96
95,6326,33,-97
74,10017,34,-96
51,11709,34,-95
45,12687,33,-96
100,9814,33,-96
46,7553,33,-96
55,10267,33,-96
96,8588,33,-96
61,10815,33,-96
100,9473,33,-97
67,3179,33,-95
82,10730,34,-97
67,8434,34,-95
70,9731,34,-96
64,6436,33,-96
97,12550,33,-95
52,3607,33,-96
79,11992,33,-96
70,8820,33,-96
90,8091,33,-97
44,10627,33,-96
54,1560,33,-94
73,3960,33,-94
55,8778,34,-95
58,9983,33,-94
66,11644,33,-94
53,7008,33,-94
70,5380,33,-95
55,4869,32,-95
74,10196,32,-95
76,2088,33,-95
86,5069,33,-95
86,9614,33,-95
88,8126,33,-95
50,6474,32,-95
52,7107,32,-95
71,6098,33,-94
46,8175,32,-95
72,6375,33,-95
66,10422,32,-95
69,9217,32,-94
80,9044,33,-95
74,2072,32,-95
58,3052,32,-95
70,7997,32,-95
66,11362,32,-95
92,6396,32,-95
78,9813,32,-95
72,6292,32,-96
91,11460,32,-95
85,9512,32,-96
81,11391,33,-95
86,5541,33,-95
70,6660,33,-95
84,11300,32,-96
63,9484,33,-95
72,8377,32,-95
87,6522,32,-95
69,10878,32,-95
57,5730,32,-96
90,12030,32,-96
65,3090,31,-95
66,3021,31,-95
91,11304,31,-94
68,7915,31,-95
58,5846,32,-95
68,5475,32,-95
78,10655,31,-95
117,6659,33,-98
78,3433,32,-97
89,289,33,-97
74,6664,32,-97
72,2847,32,-97
107,10555,33,-98
75,9062,32,-98
95,9955,32,-98
89,3369,32,-98
94,4260,32,-98
90,9683,32,-97
48,10150,32,-97
84,6093,32,-97
70,12211,32,-97
91,11748,32,-97
95,3965,32,-97
103,11288,33,-98
46,4761,33,-98
91,5702,33,-98
74,10167,32,-97
108,8711,33,-98
86,6602,33,-98
107,3989,33,-98
107,7453,33,-98
83,11363,32,-97
93,4176,33,-97
96,4862,33,-97
109,6715,33,-97
101,4676,33,-97
95,3602,33,-97
96,2183,33,-97
119,6084,33,-97
97,4978,33,-97
75,10958,34,-97
66,4162,34,-97
67,11971,34,-97
95,8897,33,-97
79,10223,34,-97
99,9449,33,-97
103,11581,33,-97
123,5867,33,-97
98,6341,33,-97
81,11245,33,-97
92,9901,33,-97
67,7794,34,-97
60,6447,34,-98
55,7580,34,-99
51,6357,34,-99
66,4494,34,-99
49,6148,34,-99
72,4236,34,-99
60,6435,34,-99
59,7966,34,-99
43,6074,34,-99
46,7697,33,-99
50,8682,32,-99
41,8779,32,-99
55,6402,33,-99
58,10115,32,-98
52,8649,33,-98
102,12307,33,-98
105,12444,33,-98
63,6099,31,-97
79,4026,31,-97
63,4478,31,-97
61,1816,31,-98
67,12952,31,-97
114,9851,31,-98
66,5075,31,-98
113,10457,31,-97
55,9163,32,-98
90,11078,31,-97
96,9242,31,-98
67,9343,31,-98
45,4967,31,-98
69,2827,31,-98
56,3373,31,-98
76,2620,31,-98
63,462,31,-98
54,6856,31,-98
72,11809,31,-97
80,12080,31,-97
77,10505,31,-97
110,9054,31,-98
96,4473,31,-97
127,12953,31,-97
87,12446,31,-97
86,11960,32,-97
96,8261,32,-97
102,12105,32,-97
70,11926,32,-97
64,9625,32,-97
80,7240,31,-97
53,6709,32,-97
48,11648,32,-97
68,11880,32,-97
89,11030,31,-97
76,7835,31,-97
45,9967,32,-97
58,7947,32,-96
71,11094,31,-97
88,9903,32,-98
77,9323,32,-97
50,7848,32,-97
61,3714,32,-97
70,2049,32,-97
45,5169,32,-97
60,4406,32,-97
67,3732,32,-97
84,4361,32,-97
42,9387,32,-100
58,8470,31,-99
81,2838,31,-101
69,2962,31,-100
92,2449,31,-100
87,8692,32,-100
225,8309,30,-95
153,9659,30,-95
221,5028,30,-95
203,3313,30,-95
244,3439,30,-95
68,3280,30,-95
220,4732,30,-95
239,5244,30,-95
67,2371,30,-95
76,4633,30,-95
79,2230,30,-95
207,3305,30,-95
244,6638,30,-95
226,7926,30,-95
72,7000,30,-95
119,1992,30,-95
73,2687,30,-95
83,870,30,-96
90,1611,30,-96
85,1831,30,-95
67,2138,30,-95
72,4558,30,-95
59,12046,30,-95
70,2013,30,-95
202,1262,30,-95
258,5554,30,-95
159,1064,30,-95
93,5848,30,-95
102,6701,30,-95
91,4272,30,-95
140,2535,30,-96
81,1568,30,-96
82,2250,30,-96
69,3518,30,-95
89,5272,30,-96
80,672,30,-96
70,5063,30,-96
67,4640,30,-95
77,3201,30,-95
133,600,30,-96
197,3135,30,-96
120,598,30,-96
73,218,30,-96
72,2406,30,-95
79,1401,30,-95
